2016-11-28,07:18:48.976934,BedroomAArea
2016-11-28,07:18:51.629602,BedroomABed
2016-11-28,07:18:54.448726,BedroomABed
2016-11-28,07:18:56.850008,BedroomAArea
2016-11-28,07:18:59.470957,BedroomAArea
2016-11-28,07:19:01.723031,BedroomAArea
2016-11-28,07:19:10.349756,BedroomAArea
2016-11-28,07:19:18.967247,BedroomAArea
2016-11-28,07:19:24.781788,BedroomAArea
2016-11-28,07:19:27.816632,BedroomABed
2016-11-28,07:19:30.631833,BedroomABed
2016-11-28,07:19:34.009170,BedroomABed
2016-11-28,07:19:34.341588,BedroomAArea
2016-11-28,07:19:37.156480,BedroomAArea
2016-11-28,07:19:45.034027,BedroomAArea
2016-11-28,07:19:50.095150,BedroomAArea
2016-11-28,07:19:52.752656,BedroomABed
2016-11-28,07:19:57.811681,BedroomABed
2016-11-28,07:20:02.123493,BedroomABed
2016-11-28,07:20:07.753561,BedroomABed
2016-11-28,07:20:07.912681,BedroomAArea
2016-11-28,07:20:24.434719,BedroomABed
2016-11-28,07:20:30.025769,BedroomAArea
2016-11-28,07:20:33.216454,BedroomAArea
2016-11-28,07:20:38.688528,BedroomABed
2016-11-28,07:20:44.118638,BedroomABed
2016-11-28,07:20:44.461965,BedroomAArea
2016-11-28,07:20:47.462883,BedroomAArea
2016-11-28,07:21:03.771944,BedroomAArea
2016-11-28,07:21:09.059070,BedroomABed
2016-11-28,07:21:21.619913,BedroomABed
2016-11-28,07:21:27.617502,BedroomABed
2016-11-28,07:21:28.896183,BedroomAArea
2016-11-28,07:21:38.646186,BedroomAArea
2016-11-28,07:21:52.707339,BedroomAArea
2016-11-28,07:21:55.147313,BedroomAArea
2016-11-28,07:22:02.271703,BedroomAArea
2016-11-28,07:22:09.203552,BedroomAArea
2016-11-28,07:22:15.427532,BedroomABed
2016-11-28,07:22:19.708298,BedroomAArea
2016-11-28,07:22:23.261936,BedroomAArea
2016-11-28,07:22:27.951339,BedroomAArea
2016-11-28,07:22:36.763339,BedroomAArea
2016-11-28,07:38:01.219579,BathroomAArea
2016-11-28,07:38:01.235061,BathroomASink
2016-11-28,07:38:06.103509,BathroomAArea
2016-11-28,07:38:06.113862,BathroomASink
2016-11-28,07:38:15.106481,BathroomAArea
2016-11-28,07:38:17.167706,BathroomASink
2016-11-28,07:38:19.032778,BathroomAArea
2016-11-28,07:38:19.045018,BathroomASink
2016-11-28,07:38:21.666016,BathroomASink
2016-11-28,07:38:22.788070,BathroomAArea
2016-11-28,07:38:23.352709,BathroomASink
2016-11-28,07:38:30.283993,BathroomAArea
2016-11-28,07:38:30.308957,BathroomASink
2016-11-28,07:38:38.355283,BathroomAArea
2016-11-28,07:38:38.361375,BathroomASink
2016-11-28,07:38:48.466032,BathroomAArea
2016-11-28,07:38:48.476928,BathroomASink
2016-11-28,07:38:51.841583,BathroomAArea
2016-11-28,07:38:51.866729,BathroomASink
2016-11-28,07:38:54.467782,BathroomASink
2016-11-28,07:40:42.081887,BathroomAArea
2016-11-28,07:40:42.646745,BathroomASink
2016-11-28,07:40:49.586720,BathroomAArea
2016-11-28,07:40:50.153758,BathroomASink
2016-11-28,07:40:52.957010,BathroomAArea
2016-11-28,07:40:52.968858,BathroomASink
2016-11-28,07:40:56.899012,BathroomASink
2016-11-28,07:40:57.082638,BathroomAArea
2016-11-28,07:40:59.701056,BathroomAArea
2016-11-28,07:40:59.721353,BathroomASink
2016-11-28,07:41:04.779449,BathroomAArea
2016-11-28,07:41:04.785296,BathroomASink
2016-11-28,07:41:10.016271,BathroomAArea
2016-11-28,07:41:10.776963,BathroomASink
2016-11-28,07:51:41.805201,DiningRoomAArea
2016-11-28,07:51:47.991883,DiningRoomAArea
2016-11-28,07:51:59.616586,DiningRoomAArea
2016-11-28,07:52:05.049320,DiningRoomAArea
2016-11-28,07:52:11.237782,DiningRoomAArea
2016-11-28,07:52:17.429291,DiningRoomAArea
2016-11-28,07:52:28.489495,DiningRoomAArea
2016-11-28,07:52:37.857901,DiningRoomAArea
2016-11-28,07:52:52.484972,DiningRoomAArea
2016-11-28,07:52:56.609658,DiningRoomAArea
2016-11-28,07:53:03.170861,DiningRoomAArea
2016-11-28,07:53:08.046514,DiningRoomAArea
2016-11-28,07:53:10.481688,DiningRoomAArea
2016-11-28,07:53:17.607917,DiningRoomAArea
2016-11-28,07:53:26.634742,DiningRoomAArea
2016-11-28,07:53:35.793626,DiningRoomAArea
2016-11-28,07:53:42.731060,DiningRoomAArea
2016-11-28,07:53:48.355240,DiningRoomAArea
2016-11-28,07:53:54.166261,DiningRoomAArea
2016-11-28,07:53:56.040450,DiningRoomAArea
2016-11-28,07:54:01.852534,DiningRoomAArea
2016-11-28,07:54:27.163008,DiningRoomAArea
2016-11-28,07:54:39.158078,DiningRoomAArea
2016-11-28,07:54:41.410829,DiningRoomAArea
2016-11-28,07:54:45.906914,DiningRoomAArea
2016-11-28,07:54:55.098262,DiningRoomAArea
2016-11-28,07:54:59.969384,DiningRoomAArea
2016-11-28,07:55:05.031909,DiningRoomAArea
2016-11-28,07:55:08.034140,DiningRoomAArea
2016-11-28,07:55:35.595308,DiningRoomAArea
2016-11-28,07:55:56.773653,DiningRoomAArea
2016-11-28,07:56:28.276287,DiningRoomAArea
2016-11-28,07:58:03.141391,DiningRoomAArea
2016-11-28,07:58:12.512357,DiningRoomAArea
2016-11-28,07:58:21.700360,DiningRoomAArea
2016-11-28,07:58:23.386641,DiningRoomAArea
2016-11-28,07:58:56.575762,DiningRoomAArea
2016-11-28,07:59:00.884488,DiningRoomAArea
2016-11-28,07:59:07.070799,DiningRoomAArea
2016-11-28,07:59:32.938453,DiningRoomAArea
2016-11-28,07:59:34.816909,DiningRoomAArea
2016-11-28,07:59:48.691023,DiningRoomAArea
2016-11-28,08:00:08.748676,DiningRoomAArea
2016-11-28,08:00:35.374775,DiningRoomAArea
2016-11-28,08:00:39.309566,DiningRoomAArea
2016-11-28,08:00:58.993520,DiningRoomAArea
2016-11-28,08:01:01.998579,DiningRoomAArea
2016-11-28,08:01:05.745027,DiningRoomAArea
2016-11-28,08:01:08.368343,DiningRoomAArea
2016-11-28,08:15:57.477163,BathroomAArea
2016-11-28,08:15:59.126269,BathroomASink
2016-11-28,08:16:02.911612,BathroomAArea
2016-11-28,08:16:03.355206,BathroomAToilet
2016-11-28,08:16:09.657103,BathroomAArea
2016-11-28,08:16:10.371052,BathroomASink
2016-11-28,08:16:22.596575,BathroomAArea
2016-11-28,08:16:25.408922,BathroomAArea
2016-11-28,08:16:28.031200,BathroomAArea
2016-11-28,08:22:52.781434,BathroomAArea
2016-11-28,08:28:00.603339,BathroomAArea
2016-11-28,08:28:06.603616,BathroomAArea
2016-11-28,08:28:09.789355,BathroomAArea
2016-11-28,08:28:16.737942,BathroomAArea
2016-11-28,08:28:45.601828,BathroomAArea
2016-11-28,08:28:49.537291,BathroomAArea
2016-11-28,08:28:52.730998,BathroomAArea
2016-11-28,08:28:55.348864,BathroomAArea
2016-11-28,08:28:57.222369,BathroomAArea
2016-11-28,08:29:00.408715,BathroomAArea
2016-11-28,08:29:42.970802,BathroomAArea
2016-11-28,08:29:45.407494,BathroomAArea
2016-11-28,08:29:46.103550,BathroomASink
2016-11-28,08:29:53.232999,BathroomASink
2016-11-28,08:29:53.278271,BathroomAArea
2016-11-28,08:29:58.905704,BathroomAArea
2016-11-28,08:30:02.283727,BathroomAArea
2016-11-28,08:30:04.342263,BathroomAArea
2016-11-28,08:30:30.029252,BathroomAArea
2016-11-28,08:30:31.901575,BathroomAArea
2016-11-28,08:30:59.275285,BathroomAArea
2016-11-28,08:31:01.349591,BathroomAArea
2016-11-28,08:31:19.898730,BathroomAArea
2016-11-28,08:31:30.219917,BathroomAArea
2016-11-28,08:31:31.896014,BathroomAArea
2016-11-28,08:31:35.461729,BathroomAArea
2016-11-28,08:31:46.339276,BathroomAArea
2016-11-28,08:31:48.024166,BathroomAArea
2016-11-28,08:31:57.208379,BathroomAArea
2016-11-28,08:32:02.835791,BathroomAArea
2016-11-28,08:32:05.456914,BathroomAArea
2016-11-28,08:32:12.580997,BathroomAArea
2016-11-28,08:32:15.959127,BathroomAArea
2016-11-28,08:32:21.342024,BathroomASink
2016-11-28,08:32:27.580714,BathroomAArea
2016-11-28,14:10:52.766865,BathroomAArea
2016-11-28,14:10:53.049884,BathroomASink
2016-11-28,14:10:55.955319,BathroomAArea
2016-11-28,14:10:56.237049,BathroomASink
2016-11-28,14:10:58.672902,BathroomASink
2016-11-28,14:11:05.049448,BathroomASink
2016-11-28,14:11:10.024061,BathroomAArea
2016-11-28,14:11:10.859149,BathroomASink
2016-11-28,14:11:12.077903,BathroomAArea
2016-11-28,14:11:17.984551,BathroomASink
2016-11-28,14:11:18.080157,BathroomAArea
2016-11-28,14:11:47.325675,BathroomAArea
2016-11-28,14:11:47.421511,BathroomASink
2016-11-28,14:11:50.236381,BathroomASink
2016-11-28,14:11:58.104932,BathroomASink
2016-11-28,14:11:58.200681,BathroomAArea
2016-11-28,14:12:02.608207,BathroomASink
2016-11-28,14:12:02.698784,BathroomAArea
2016-11-28,14:12:35.416110,BathroomASink
2016-11-28,14:12:35.697815,BathroomAArea
2016-11-28,14:12:53.602534,BathroomASink
2016-11-28,14:12:55.384048,BathroomAArea
2016-11-28,14:13:07.850873,BathroomASink
2016-11-28,14:13:07.946507,BathroomAArea
2016-11-28,14:13:09.536746,BathroomASink
2016-11-28,14:13:11.784992,BathroomASink
2016-11-28,14:13:11.885732,BathroomAArea
2016-11-28,14:13:13.573543,BathroomAArea
2016-11-28,14:13:16.381266,BathroomAArea
2016-11-28,14:13:16.657883,BathroomASink
2016-11-28,14:13:25.197936,BathroomAArea
2016-11-28,14:13:29.316694,BathroomAArea
2016-11-28,14:13:29.418430,BathroomASink
2016-11-28,14:13:31.094221,BathroomASink
2016-11-29,07:20:01.228647,BathroomAToilet
2016-11-29,07:20:13.227421,BathroomAToilet
2016-11-29,07:20:16.973324,BathroomAToilet
2016-11-29,07:20:18.660480,BathroomAToilet
2016-11-29,07:20:21.849716,BathroomAToilet
2016-11-29,07:27:16.781557,BathroomAToilet
2016-11-29,07:27:24.247232,BathroomAToilet
2016-11-29,07:27:31.935976,BathroomAToilet
2016-11-29,07:40:05.428742,BathroomAToilet
2016-11-29,07:40:11.429709,BathroomAToilet
2016-11-29,07:40:18.367338,BathroomAToilet
2016-11-29,07:40:43.677541,BathroomAToilet
2016-11-29,07:40:46.493263,BathroomAToilet
2016-11-29,07:40:50.429505,BathroomAToilet
2016-11-29,07:40:53.610709,BathroomAToilet
2016-11-29,07:40:56.987575,BathroomAToilet
2016-11-29,07:40:58.398108,BathroomAArea
2016-11-29,07:40:58.673990,BathroomAToilet
2016-11-29,07:41:01.672749,BathroomAToilet
2016-11-29,07:41:05.426278,BathroomAToilet
2016-11-29,07:41:09.551990,BathroomAToilet
2016-11-29,07:41:10.965213,BathroomAArea
2016-11-29,07:41:19.532615,BathroomASink
2016-11-29,07:41:25.205872,BathroomAArea
2016-11-29,07:41:26.473819,BathroomASink
2016-11-29,07:41:27.646230,BathroomAArea
2016-11-29,07:41:30.400257,BathroomASink
2016-11-29,07:41:33.269041,BathroomAArea
2016-11-29,07:41:35.525860,BathroomAArea
2016-11-29,07:41:44.280888,BathroomASink
2016-11-29,07:41:44.894222,BathroomAArea
2016-11-29,07:41:50.897123,BathroomAArea
2016-11-29,07:41:51.214268,BathroomASink
2016-11-29,07:42:16.955446,BathroomAArea
2016-11-29,07:42:17.650135,BathroomASink
2016-11-29,07:42:19.522344,BathroomASink
2016-11-29,07:42:51.453299,BathroomAArea
2016-11-29,07:42:51.584270,BathroomASink
2016-11-29,07:42:55.577512,BathroomAArea
2016-11-29,07:42:57.212698,BathroomASink
2016-11-29,07:42:57.263315,BathroomAArea
2016-11-29,07:43:14.328577,BathroomAArea
2016-11-29,07:43:14.464683,BathroomASink
2016-11-29,07:43:16.326155,BathroomASink
2016-11-29,07:43:17.326833,BathroomAArea
2016-11-29,07:43:27.639499,BathroomAArea
2016-11-29,07:43:31.201483,BathroomAArea
2016-11-29,07:43:47.139576,BathroomAArea
2016-11-29,07:43:47.265902,BathroomASink
2016-11-29,07:43:55.325872,BathroomASink
2016-11-29,07:43:57.584677,BathroomASink
2016-11-29,07:43:57.634834,BathroomAArea
2016-11-29,07:43:59.693023,BathroomAArea
2016-11-29,07:44:00.392618,BathroomASink
2016-11-29,07:44:03.069829,BathroomAArea
2016-11-29,07:44:07.574112,BathroomAArea
2016-11-29,07:44:18.575324,BathroomASink
2016-11-29,07:44:18.821742,BathroomAArea
2016-11-29,07:44:23.260921,BathroomASink
2016-11-29,07:44:23.321559,BathroomAArea
2016-11-29,07:44:24.957942,BathroomASink
2016-11-29,07:44:28.946856,BathroomAArea
2016-11-29,07:44:31.700345,BathroomASink
2016-11-29,07:44:31.756969,BathroomAArea
2016-11-29,07:44:34.943772,BathroomAArea
2016-11-29,07:44:35.819972,BathroomASink
2016-11-29,07:44:42.572242,BathroomASink
2016-11-29,07:44:43.191042,BathroomAArea
2016-11-29,07:44:45.385540,BathroomASink
2016-11-29,07:44:46.005036,BathroomAArea
2016-11-29,07:44:49.320638,BathroomASink
2016-11-29,07:44:51.947056,BathroomASink
2016-11-29,07:44:56.132838,BathroomAArea
2016-11-29,07:44:57.571999,BathroomASink
2016-11-29,07:44:58.191548,BathroomAArea
2016-11-29,07:45:00.568609,BathroomASink
2016-11-29,07:45:00.628002,BathroomAArea
2016-11-29,07:45:03.381669,BathroomASink
2016-11-29,07:45:03.628437,BathroomAArea
2016-11-29,07:45:06.565288,BathroomASink
2016-11-29,07:45:07.194658,BathroomAArea
2016-11-29,07:45:08.442873,BathroomASink
2016-11-29,07:45:20.691698,BathroomAArea
2016-11-29,07:45:22.377302,BathroomAArea
2016-11-29,07:45:23.630775,BathroomASink
2016-11-29,07:45:27.626746,BathroomAArea
2016-11-29,07:45:30.008043,BathroomASink
2016-11-29,07:45:31.753473,BathroomAArea
2016-11-29,07:45:32.817483,BathroomASink
2016-11-29,07:45:35.439975,BathroomASink
2016-11-29,07:45:43.940860,BathroomAArea
2016-11-29,07:45:45.753916,BathroomASink
2016-11-29,07:48:08.429728,BathroomASink
2016-11-29,07:48:08.677524,BathroomAArea
2016-11-29,07:48:10.852268,BathroomAToilet
2016-11-29,07:48:14.756706,BathroomAToilet
2016-11-29,07:48:17.868103,BathroomAArea
2016-11-29,07:48:22.367058,BathroomAArea
2016-11-29,07:48:23.755083,BathroomAToilet
2016-11-29,07:48:24.057061,BathroomAArea
2016-11-29,07:48:28.444489,BathroomAToilet
2016-11-29,07:48:31.445029,BathroomAToilet
2016-11-29,07:48:31.735882,BathroomAArea
2016-11-29,07:48:34.676175,BathroomASink
2016-11-29,07:48:38.796598,BathroomASink
2016-11-29,07:48:42.424669,BathroomAArea
2016-11-29,07:48:46.671742,BathroomASink
2016-11-29,07:48:49.925026,BathroomAArea
2016-11-29,07:48:51.606096,BathroomAArea
2016-11-29,07:48:52.674305,BathroomASink
2016-11-29,07:49:07.980355,BedroomAArea
2016-11-29,07:49:15.046878,BedroomABed
2016-11-29,07:49:23.542620,BedroomAArea
2016-11-29,07:49:25.975948,BedroomAArea
2016-11-29,07:49:30.472373,BedroomAArea
2016-11-29,07:49:33.853878,BedroomAArea
2016-11-29,07:49:34.322499,BedroomABed
2016-11-29,07:49:37.512464,BedroomABed
2016-11-29,07:49:38.720897,BedroomAArea
2016-11-29,07:49:43.323515,BedroomABed
2016-11-29,07:49:44.908370,BedroomAArea
2016-11-29,07:49:51.104928,BedroomAArea
2016-11-29,07:49:57.660281,BedroomAArea
2016-11-29,07:50:01.792629,BedroomAArea
2016-11-29,07:50:03.478595,BedroomAArea
2016-11-29,07:50:04.326483,BedroomABed
2016-11-29,07:50:07.134892,BedroomABed
2016-11-29,07:50:08.538570,BedroomAArea
2016-11-29,07:50:18.654834,BedroomAArea
2016-11-29,07:50:28.220921,BedroomAArea
2016-11-29,07:50:34.036525,BedroomAArea
2016-11-29,07:50:38.442461,BedroomABed
2016-11-29,07:50:40.971045,BedroomAArea
2016-11-29,07:50:50.716677,BedroomAArea
2016-11-29,07:50:54.088443,BedroomAArea
2016-11-29,07:50:58.227802,BedroomAArea
2016-11-29,07:51:03.942972,BedroomABed
2016-11-29,07:51:06.847644,BedroomAArea
2016-11-29,07:51:09.475848,BedroomAArea
2016-11-29,07:51:13.587985,BedroomAArea
2016-11-29,07:51:15.648838,BedroomAArea
2016-11-29,07:51:19.959285,BedroomAArea
2016-11-29,07:51:25.402961,BedroomAArea
2016-11-29,07:51:31.875190,BedroomABed
2016-11-29,07:51:32.529711,BedroomAArea
2016-11-29,07:51:36.090719,BedroomAArea
2016-11-29,07:51:47.337990,BedroomAArea
2016-11-29,07:51:52.961453,BedroomAArea
2016-11-29,07:52:00.183849,BedroomABed
2016-11-29,07:52:01.399465,BedroomAArea
2016-11-29,07:52:03.084594,BedroomAArea
2016-11-29,07:52:05.148236,BedroomAArea
2016-11-29,07:52:14.248683,BedroomABed
2016-11-29,07:52:22.773582,BedroomAArea
2016-11-29,07:52:24.158715,BedroomADoor
2016-11-29,07:52:25.489299,BathroomASink
2016-11-29,07:52:25.739901,BathroomAArea
2016-11-29,07:52:29.597445,BathroomASink
2016-11-29,07:52:29.674530,BathroomAArea
2016-11-29,07:52:32.219692,BathroomASink
2016-11-29,07:52:32.280857,BathroomAArea
2016-11-29,07:52:36.722902,BedroomADoor
2016-11-29,07:52:36.837980,BedroomAArea
2016-11-29,07:52:44.429510,BedroomABed
2016-11-29,07:52:46.683664,BedroomABed
2016-11-29,07:52:48.930438,BedroomABed
2016-11-29,07:52:56.991764,BedroomABed
2016-11-29,07:52:59.427265,BedroomABed
2016-11-29,07:53:01.304431,BedroomABed
2016-11-29,07:53:05.428046,BedroomABed
2016-11-29,07:53:07.204993,BedroomAArea
2016-11-29,07:53:10.390316,BedroomAArea
2016-11-29,07:53:20.701126,BedroomAArea
2016-11-29,07:53:26.053272,BedroomABed
2016-11-29,07:53:32.514399,BedroomAArea
2016-11-29,07:53:34.194605,BedroomAArea
2016-11-29,07:53:50.894908,BedroomAArea
2016-11-29,07:53:54.635390,BedroomAArea
2016-11-29,07:53:56.798702,BedroomABed
2016-11-29,07:54:16.672281,BedroomABed
2016-11-29,07:54:17.704274,BedroomAArea
2016-11-29,07:54:27.069911,BedroomAArea
2016-11-29,07:54:29.957360,BedroomADoor
2016-11-29,07:54:40.193732,BedroomAArea
2016-11-29,07:54:41.886810,BedroomAArea
2016-11-29,07:54:47.883661,BedroomAArea
2016-11-29,07:54:53.129869,BedroomAArea
2016-11-29,07:54:54.167380,BedroomABed
2016-11-29,07:54:56.045533,BedroomABed
2016-11-29,07:54:58.137737,BedroomABed
2016-11-29,07:54:59.320827,BedroomAArea
2016-11-29,07:55:02.315140,BedroomAArea
2016-11-29,07:55:05.133722,BedroomAArea
2016-11-29,07:55:07.485064,BedroomABed
2016-11-29,07:55:09.632450,BedroomAArea
2016-11-29,07:55:16.000834,BedroomAArea
2016-11-29,07:55:20.884361,BedroomAArea
2016-11-29,07:55:34.374249,BedroomAArea
2016-11-29,08:08:01.107880,BathroomAArea
2016-11-29,08:08:06.054923,BathroomASink
2016-11-29,08:08:06.517447,BathroomAArea
2016-11-29,08:08:07.741444,BathroomASink
2016-11-29,08:08:09.618997,BathroomASink
2016-11-29,08:08:32.766478,BathroomAArea
2016-11-29,08:08:34.712804,BathroomAToilet
2016-11-29,08:08:36.704942,BathroomAArea
2016-11-29,08:08:38.577477,BathroomAArea
2016-11-29,08:08:38.866764,BathroomASink
2016-11-29,08:08:48.141799,BathroomAArea
2016-11-29,08:08:48.609667,BathroomASink
2016-11-29,08:08:51.988749,BathroomASink
2016-11-29,08:08:52.261591,BathroomAArea
2016-11-29,08:12:18.243664,DiningRoomAArea
2016-11-29,08:12:26.684254,DiningRoomAArea
2016-11-29,08:13:01.741017,DiningRoomAArea
2016-11-29,08:13:03.616581,DiningRoomAArea
2016-11-29,08:13:17.300837,DiningRoomAArea
2016-11-29,08:13:33.053946,DiningRoomAArea
2016-11-29,08:13:38.299877,DiningRoomAArea
2016-11-29,08:13:45.613229,DiningRoomAArea
2016-11-29,08:13:47.865178,DiningRoomAArea
2016-11-29,08:14:00.425250,DiningRoomAArea
2016-11-29,08:14:03.232908,DiningRoomAArea
2016-11-29,08:14:08.861537,DiningRoomAArea
2016-11-29,08:14:18.047786,DiningRoomAArea
2016-11-29,08:14:23.673758,DiningRoomAArea
2016-11-29,08:14:37.169940,DiningRoomAArea
2016-11-29,08:14:41.105153,DiningRoomAArea
2016-11-29,08:14:44.856965,DiningRoomAArea
2016-11-29,08:14:58.352844,DiningRoomAArea
2016-11-29,08:15:12.038809,DiningRoomAArea
2016-11-29,08:15:14.664726,DiningRoomAArea
2016-11-29,08:15:17.477876,DiningRoomAArea
2016-11-29,08:15:23.665123,DiningRoomAArea
2016-11-29,08:15:26.851527,DiningRoomAArea
2016-11-29,08:15:38.102926,DiningRoomAArea
2016-11-29,08:15:40.537628,DiningRoomAArea
2016-11-29,08:15:49.916477,DiningRoomAArea
2016-11-29,08:15:59.848920,DiningRoomAArea
2016-11-29,08:16:03.786520,DiningRoomAArea
2016-11-29,08:16:07.724287,DiningRoomAArea
2016-11-29,08:18:38.457575,DiningRoomAArea
2016-11-29,08:18:41.078783,DiningRoomAArea
2016-11-29,08:18:59.266658,DiningRoomAArea
2016-11-29,08:19:10.326567,DiningRoomAArea
2016-11-29,08:19:16.515768,DiningRoomAArea
2016-11-29,08:19:18.201567,DiningRoomAArea
2016-11-29,08:19:35.447587,DiningRoomAArea
2016-11-29,08:19:41.450622,DiningRoomAArea
2016-11-29,08:19:49.138149,DiningRoomAArea
2016-11-29,08:19:50.824067,DiningRoomAArea
2016-11-29,08:19:59.264087,DiningRoomAArea
2016-11-29,08:20:07.694796,DiningRoomAArea
2016-11-29,08:20:13.505585,DiningRoomAArea
2016-11-29,08:20:18.193658,DiningRoomAArea
2016-11-29,08:20:20.821554,DiningRoomAArea
2016-11-29,08:20:26.680907,DiningRoomAArea
2016-11-29,08:20:33.004220,DiningRoomAArea
2016-11-29,08:20:48.006371,DiningRoomAArea
2016-11-29,08:20:51.563993,DiningRoomAArea
2016-11-29,08:20:58.500695,DiningRoomAArea
2016-11-29,08:21:03.191859,DiningRoomAArea
2016-11-29,08:21:06.003537,DiningRoomAArea
2016-11-29,08:21:09.192923,DiningRoomAArea
2016-11-29,08:21:21.938112,DiningRoomAArea
2016-11-29,08:21:29.247811,DiningRoomAArea
2016-11-29,08:21:40.979681,DiningRoomAArea
2016-11-29,08:21:44.251750,DiningRoomAArea
2016-11-29,08:21:47.249985,DiningRoomAArea
2016-11-29,08:21:53.061405,DiningRoomAArea
2016-11-29,08:21:58.495517,DiningRoomAArea
2016-11-29,08:22:00.372168,DiningRoomAArea
2016-11-29,08:22:11.621628,DiningRoomAArea
2016-11-29,08:22:14.433171,DiningRoomAArea
2016-11-29,08:22:20.805766,DiningRoomAArea
2016-11-29,08:22:23.246290,DiningRoomAArea
2016-11-29,08:22:26.685031,DiningRoomAArea
